session_id,meat_type,target_temp,time_elapsed,temperature,time_remaining
session_4789,beef,81.32601655291275,13.73598294479635,54.88473033679353,42.73416916158864
session_4789,beef,81.32601655291275,14.24472305386288,55.81089952254952,42.2254290525221
session_4789,beef,81.32601655291275,14.753463162929412,56.40822833951042,41.71668894345557
session_4789,beef,81.32601655291275,15.262203271995944,56.886943207412564,41.20794883438904
session_4789,beef,81.32601655291275,15.770943381062475,56.93465139105515,40.699208725322514
session_4789,beef,81.32601655291275,16.279683490129006,58.34474756130389,40.190468616255984
session_4789,beef,81.32601655291275,16.78842359919554,58.840344035354015,39.68172850718945
session_4789,beef,81.32601655291275,17.29716370826207,60.232536556857035,39.17298839812292
session_4789,beef,81.32601655291275,17.805903817328602,61.10649655883427,38.66424828905639
session_4789,beef,81.32601655291275,18.31464392639513,61.75353356282918,38.15550817998985
session_4789,beef,81.32601655291275,18.823384035461665,62.275775439104706,37.64676807092332
session_4789,beef,81.32601655291275,19.332124144528194,62.42483482910354,37.13802796185679
session_4789,beef,81.32601655291275,19.840864253594727,62.80673973538979,36.629287852790256
session_4789,beef,81.32601655291275,20.349604362661257,63.252663223551004,36.12054774372373
session_4789,beef,81.32601655291275,20.85834447172779,63.41387854144672,35.6118076346572
session_4789,beef,81.32601655291275,21.36708458079432,65.18840713360768,35.10306752559067
session_4789,beef,81.32601655291275,21.875824689860853,65.11392251474126,34.59432741652414
session_4789,beef,81.32601655291275,22.384564798927382,65.0713421908128,34.0855873074576
session_4789,beef,81.32601655291275,22.893304907993915,65.7594135723753,33.57684719839107
session_4789,beef,81.32601655291275,23.402045017060445,66.20269357623815,33.06810708932454
session_4789,beef,81.32601655291275,23.910785126126978,67.10703509896884,32.559366980258005
session_4789,beef,81.32601655291275,24.41952523519351,68.05485454300448,32.050626871191476
session_4789,beef,81.32601655291275,24.92826534426004,67.76939924755507,31.541886762124946
session_4789,beef,81.32601655291275,25.437005453326574,67.22648388805186,31.033146653058413
session_4789,beef,81.32601655291275,25.945745562393103,68.65499542633665,30.524406543991883
session_4789,beef,81.32601655291275,26.454485671459636,69.05618493909316,30.01566643492535
session_4789,beef,81.32601655291275,26.963225780526166,69.39475072091015,29.50692632585882
session_4789,beef,81.32601655291275,27.4719658895927,69.55500179991004,28.998186216792288
session_4789,beef,81.32601655291275,27.98070599865923,70.32791500702206,28.489446107725758
session_4789,beef,81.32601655291275,28.48944610772576,70.59200890816838,27.980705998659225
session_4789,beef,81.32601655291275,28.99818621679229,70.87587379453502,27.471965889592695
session_4789,beef,81.32601655291275,29.506926325858824,71.41388583650618,26.963225780526162
session_4789,beef,81.32601655291275,30.015666434925354,71.30215871397778,26.454485671459633
session_4789,beef,81.32601655291275,30.524406543991887,71.57382476216995,25.9457455623931
session_4789,beef,81.32601655291275,31.033146653058417,72.7980438131634,25.43700545332657
session_4789,beef,81.32601655291275,31.54188676212495,72.66962728421787,24.928265344260037
session_4789,beef,81.32601655291275,32.05062687119148,73.07676501276143,24.419525235193504
session_4789,beef,81.32601655291275,32.55936698025801,73.54132549735186,23.910785126126974
session_4789,beef,81.32601655291275,33.06810708932454,73.44812109424838,23.402045017060445
session_4789,beef,81.32601655291275,33.57684719839108,73.89836165372455,22.893304907993908
session_4789,beef,81.32601655291275,34.08558730745761,72.88589590444944,22.38456479892738
session_4789,beef,81.32601655291275,34.59432741652414,74.01166245206554,21.87582468986085
session_4789,beef,81.32601655291275,35.10306752559067,74.04508504604195,21.36708458079432
session_4789,beef,81.32601655291275,35.611807634657204,75.19520577552825,20.858344471727783
session_4789,beef,81.32601655291275,36.12054774372373,75.03337890555112,20.349604362661253
session_4789,beef,81.32601655291275,36.62928785279026,74.46100468158073,19.840864253594724
session_4789,beef,81.32601655291275,37.13802796185679,75.16297369837055,19.332124144528194
session_4789,beef,81.32601655291275,37.64676807092333,75.25463820806654,18.823384035461658
session_4789,beef,81.32601655291275,38.15550817998986,75.58624322047447,18.314643926395128
session_4789,beef,81.32601655291275,38.66424828905639,75.03217699814256,17.8059038173286
session_4789,beef,81.32601655291275,39.17298839812292,75.89854412805187,17.29716370826207
session_4789,beef,81.32601655291275,39.681728507189455,75.77598559563586,16.788423599195532
session_4789,beef,81.32601655291275,40.190468616255984,76.19756479408294,16.279683490129003
session_4789,beef,81.32601655291275,40.699208725322514,75.8553397287832,15.770943381062473
session_4789,beef,81.32601655291275,41.20794883438905,76.0812624638416,15.262203271995936
session_4789,beef,81.32601655291275,41.71668894345558,77.11219695918994,14.753463162929407
session_4789,beef,81.32601655291275,42.22542905252211,76.14635043948338,14.244723053862877
session_4789,beef,81.32601655291275,42.73416916158864,76.32560339453254,13.735982944796348
session_4789,beef,81.32601655291275,43.242909270655176,76.92669185063883,13.227242835729811
session_4789,beef,81.32601655291275,43.751649379721705,76.70031788176446,12.718502726663282
session_4789,beef,81.32601655291275,44.260389488788235,76.77343717302587,12.209762617596752
session_4789,beef,81.32601655291275,44.769129597854764,77.39421089829708,11.701022508530222
session_4789,beef,81.32601655291275,45.2778697069213,76.71101575665183,11.192282399463686
session_4789,beef,81.32601655291275,45.78660981598783,77.07771532228558,10.683542290397156
session_4789,beef,81.32601655291275,46.29534992505436,78.72327800317592,10.174802181330627
session_4789,beef,81.32601655291275,46.80409003412089,78.03699807742615,9.666062072264097
session_4789,beef,81.32601655291275,47.312830143187426,77.54161293772958,9.15732196319756
session_4789,beef,81.32601655291275,47.821570252253956,78.22834383600716,8.64858185413103
session_4789,beef,81.32601655291275,48.330310361320485,78.40405154507766,8.139841745064501
session_4789,beef,81.32601655291275,48.83905047038702,78.71564948208155,7.631101635997965
session_4789,beef,81.32601655291275,49.34779057945355,78.2499208212004,7.122361526931435
session_4789,beef,81.32601655291275,49.85653068852008,78.89389659735208,6.6136214178649055
session_4789,beef,81.32601655291275,50.36527079758661,77.4757546809699,6.104881308798376
session_4789,beef,81.32601655291275,50.87401090665315,78.05342158369601,5.596141199731839
session_4789,beef,81.32601655291275,51.38275101571968,78.74746014669596,5.08740109066531
session_4789,beef,81.32601655291275,51.89149112478621,78.91172212708813,4.57866098159878
session_4789,beef,81.32601655291275,52.400231233852736,78.36990579776503,4.069920872532251
session_4789,beef,81.32601655291275,52.90897134291927,79.03198532961895,3.561180763465714
session_4789,beef,81.32601655291275,53.4177114519858,78.66449422973189,3.0524406543991844
session_4789,beef,81.32601655291275,53.92645156105233,78.9098060130373,2.543700545332655
session_4789,beef,81.32601655291275,54.43519167011886,79.63034522196023,2.0349604362661253
session_4789,beef,81.32601655291275,54.9439317791854,79.63996863444646,1.5262203271995887
session_4789,beef,81.32601655291275,55.45267188825193,78.75244528007725,1.0174802181330591
session_4789,beef,81.32601655291275,55.96141199731846,78.78582246028229,0.5087401090665296
session_4789,beef,81.32601655291275,56.47015210638499,79.1703926941267,0.0
session_7523,pork,67.92721968185315,0.0,19.986626849413536,79.76341714013843
session_7523,pork,67.92721968185315,0.504831754051509,21.033888834289257,79.25858538608692
session_7523,pork,67.92721968185315,1.009663508103018,23.859969411736756,78.75375363203541
session_7523,pork,67.92721968185315,1.5144952621545271,23.419430280903995,78.2489218779839
session_7523,pork,67.92721968185315,2.019327016206036,26.745704999326513,77.7440901239324
session_7523,pork,67.92721968185315,2.524158770257545,28.242847043170286,77.23925836988089
session_7523,pork,67.92721968185315,3.0289905243090542,28.956169803819037,76.73442661582938
session_7523,pork,67.92721968185315,3.5338222783605633,31.15692095357252,76.22959486177787
session_7523,pork,67.92721968185315,4.038654032412072,31.790118737013394,75.72476310772636
session_7523,pork,67.92721968185315,4.543485786463581,33.108822464546165,75.21993135367485
session_7523,pork,67.92721968185315,5.04831754051509,34.459622004655444,74.71509959962334
session_7523,pork,67.92721968185315,5.5531492945666,37.053227663248634,74.21026784557183
session_7523,pork,67.92721968185315,6.0579810486181085,37.26153819266686,73.70543609152033
session_7523,pork,67.92721968185315,6.562812802669617,38.02998211751655,73.20060433746882
session_7523,pork,67.92721968185315,7.067644556721127,38.27519036268096,72.69577258341731
session_7523,pork,67.92721968185315,7.572476310772636,39.81896344468599,72.19094082936579
session_7523,pork,67.92721968185315,8.077308064824145,40.32085539236544,71.68610907531428
session_7523,pork,67.92721968185315,8.582139818875653,42.08462360929909,71.18127732126277
session_7523,pork,67.92721968185315,9.086971572927162,42.65704037050237,70.67644556721126
session_7523,pork,67.92721968185315,9.591803326978672,42.90601754285829,70.17161381315975
session_7523,pork,67.92721968185315,10.09663508103018,44.35965000597358,69.66678205910824
session_7523,pork,67.92721968185315,10.60146683508169,44.715592732444385,69.16195030505673
session_7523,pork,67.92721968185315,11.1062985891332,46.008557240769726,68.65711855100523
session_7523,pork,67.92721968185315,11.611130343184708,46.268485721833876,68.15228679695372
session_7523,pork,67.92721968185315,12.115962097236217,47.45023014581413,67.64745504290221
session_7523,pork,67.92721968185315,12.620793851287726,48.524495657592524,67.1426232888507
session_7523,pork,67.92721968185315,13.125625605339234,48.8107151233236,66.63779153479919
session_7523,pork,67.92721968185315,13.630457359390745,49.30584583811688,66.13295978074768
session_7523,pork,67.92721968185315,14.135289113442253,50.24387785798131,65.62812802669617
session_7523,pork,67.92721968185315,14.640120867493762,51.10948526309022,65.12329627264467
session_7523,pork,67.92721968185315,15.144952621545272,50.80443650851705,64.61846451859316
session_7523,pork,67.92721968185315,15.64978437559678,52.06471897525189,64.11363276454165
session_7523,pork,67.92721968185315,16.15461612964829,53.14947516423491,63.60880101049014
session_7523,pork,67.92721968185315,16.659447883699798,53.31449560062701,63.10396925643863
session_7523,pork,67.92721968185315,17.164279637751306,53.57482820969129,62.59913750238712
session_7523,pork,67.92721968185315,17.669111391802815,54.3660752903424,62.094305748335614
session_7523,pork,67.92721968185315,18.173943145854324,54.755308678107525,61.589473994284106
session_7523,pork,67.92721968185315,18.678774899905836,55.37191874447138,61.0846422402326
session_7523,pork,67.92721968185315,19.183606653957344,54.432998209366794,60.57981048618109
session_7523,pork,67.92721968185315,19.688438408008853,55.10243379293652,60.07497873212958
session_7523,pork,67.92721968185315,20.19327016206036,56.8006706175853,59.57014697807807
session_7523,pork,67.92721968185315,20.69810191611187,55.95013236000471,59.06531522402656
session_7523,pork,67.92721968185315,21.20293367016338,57.29398600176248,58.560483469975054
session_7523,pork,67.92721968185315,21.707765424214887,57.29405489081844,58.055651715923545
session_7523,pork,67.92721968185315,22.2125971782664,57.3357388723568,57.55081996187203
session_7523,pork,67.92721968185315,22.717428932317908,58.359758899709256,57.04598820782052
session_7523,pork,67.92721968185315,23.222260686369417,58.62433819456498,56.54115645376901
session_7523,pork,67.92721968185315,23.727092440420925,59.90609192127928,56.036324699717504
session_7523,pork,67.92721968185315,24.231924194472434,58.85423593381755,55.531492945665995
session_7523,pork,67.92721968185315,24.736755948523943,60.19143511875065,55.02666119161449
session_7523,pork,67.92721968185315,25.24158770257545,59.94172964600419,54.52182943756298
session_7523,pork,67.92721968185315,25.74641945662696,59.71891372244872,54.01699768351147
session_7523,pork,67.92721968185315,26.25125121067847,60.72307862095797,53.51216592945996
session_7523,pork,67.92721968185315,26.75608296472998,60.87082315782405,53.007334175408445
session_7523,pork,67.92721968185315,27.26091471878149,60.861173430932695,52.50250242135694
session_7523,pork,67.92721968185315,27.765746472832998,61.222816750147835,51.99767066730543
session_7523,pork,67.92721968185315,28.270578226884506,61.02902116848769,51.49283891325392
session_7523,pork,67.92721968185315,28.775409980936015,61.14419322465948,50.98800715920241
session_7523,pork,67.92721968185315,29.280241734987523,62.15839426438259,50.4831754051509
session_7523,pork,67.92721968185315,29.785073489039032,61.880581927089004,49.978343651099394
session_7523,pork,67.92721968185315,30.289905243090544,62.158948795369064,49.473511897047885
session_7523,pork,67.92721968185315,30.794736997142053,62.53815873639604,48.96868014299638
